CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.04.01;Aplicações em Depósitos Interfinanceiros;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.04.01;Aplicações em Depósitos Interfinanceiros;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.04.02;Aplicações no Mercado Aberto;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.04.02;Aplicações no Mercado Aberto;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.04.03;Títulos e Valores Mobiliários;3587559.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.04.03;Títulos e Valores Mobiliários;5681867.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.04.04;Operações de Crédito;13388227.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.04.04;Operações de Crédito;18440978.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.04.05;Provisão para Perdas Esperadas Associadas ao Risco de Crédito;-404019.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.04.05;Provisão para Perdas Esperadas Associadas ao Risco de Crédito;-809582.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.04.06;Operações de Arrendamento;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.04.06;Operações de Arrendamento;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.04.07;Provisão para Perdas Esperadas Associadas ao Risco de Crédito de Operações de Arrendamento;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.04.07;Provisão para Perdas Esperadas Associadas ao Risco de Crédito de Operações de Arrendamento;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.04.08;Outros Ativos Financeiros;52646.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.04.08;Outros Ativos Financeiros;59508.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.03;Tributos;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.03;Tributos;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.03.01;Imposto de Renda e Contribuição Social - Correntes;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.03.01;Imposto de Renda e Contribuição Social - Correntes;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.03.01.01;Dependências no Exterior;0.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.03.01.01;Dependências no Exterior;0.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.03.01.02;Participações em Controladas;0.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.03.01.02;Participações em Controladas;0.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.03.01.03;Participações em Coligadas e Equiparadas;0.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.03.01.03;Participações em Coligadas e Equiparadas;0.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.03.01.04;Outros Investimentos;0.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.03.01.04;Outros Investimentos;0.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.03.01.05;Provisão para Perdas;0.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.03.01.05;Provisão para Perdas;0.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.03.02;Imposto de Renda e Contribuição Social - Diferidos;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.03.02;Imposto de Renda e Contribuição Social - Diferidos;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.03.02.01;Imoveis de Uso;0.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.03.02.01;Imoveis de Uso;0.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.03.02.02;Outras Imobilizações de Uso;0.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.03.02.02;Outras Imobilizações de Uso;0.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.03.02.03;Depreciação Acumulada;0.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.03.02.03;Depreciação Acumulada;0.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.03.03;Outros;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.03.03;Outros;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.04;Outros Ativos;1786696.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.04;Outros Ativos;2271319.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.04.01;Ativos Não Correntes a Venda;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.04.01;Ativos Não Correntes a Venda;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.04.02;Ativos de Operações Descontinuadas;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.04.02;Ativos de Operações Descontinuadas;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.04.03;Outros;1786696.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.04.03;Outros;2271319.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.04.03.01;Relações Interfinanceiras e Interdependências;166458.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.04.03.01;Relações Interfinanceiras e Interdependências;236657.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.04.03.02;Outros Valores e Bens;142501.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.04.03.02;Outros Valores e Bens;162574.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.04.03.03;Outros Créditos;1026115.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.04.03.03;Outros Créditos;1291509.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.04.03.04;Outros Investimentos;433.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.04.03.04;Outros Investimentos;458.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.04.03.05;Provisão para Redução ao Valor Recuperável de Ativos;-149.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.04.03.05;Provisão para Redução ao Valor Recuperável de Ativos;-163.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.04.03.06;Créditos Tributários;451338.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.04.03.06;Créditos Tributários;580284.0000000000;N
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.05;Investimentos;707501.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.05;Investimentos;1280019.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.05.01;Participações em Coligadas;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.05.01;Participações em Coligadas;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.05.02;Participações em Controladas em Conjunto;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.05.02;Participações em Controladas em Conjunto;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.05.03;Participações em Controladas;707501.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.05.03;Participações em Controladas;1280019.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.05.04;Propriedades para Investimento;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.05.04;Propriedades para Investimento;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.05.05;Outros Investimentos;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.05.05;Outros Investimentos;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.06;Imobilizado;69944.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.06;Imobilizado;94339.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.06.01;Imobilizado de Uso;207944.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.06.01;Imobilizado de Uso;246673.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.06.02;Direito de Uso de Arrendamento;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.06.02;Direito de Uso de Arrendamento;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.06.03;Depreciação Acumulada;-138000.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.06.03;Depreciação Acumulada;-152334.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.07;Intangível;179814.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.07;Intangível;155546.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.07.01;Intangíveis;320736.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.07.01;Intangíveis;346654.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.07.02;Goodwill;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.07.02;Goodwill;0.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.07.03;Amortização Acumulada;-140922.0000000000;S
00.000.208/0001-00;2021-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.07.03;Amortização Acumulada;-191108.0000000000;S
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1;Ativo Total;130477399.0000000000;S
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1;Ativo Total;137399524.0000000000;S
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01;Ativo Circulante;25634598.0000000000;S
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01;Ativo Circulante;19415396.0000000000;S
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.01;Caixa e Equivalentes de Caixa;3433922.0000000000;S
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.01;Caixa e Equivalentes de Caixa;2551978.0000000000;S
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.01.01;Caixa;21630.0000000000;N
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.01.01;Caixa;7384.0000000000;N
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.01.02;Caixa Restrito;3412292.0000000000;N
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.01.02;Caixa Restrito;2544594.0000000000;N
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.02;Aplicações Financeiras;7740051.0000000000;S
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.02;Aplicações Financeiras;6026365.0000000000;S
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;7740051.0000000000;S
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;6026365.0000000000;S
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;S
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;S
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;S
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;S
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.02.01.03;Títulos e valores mobiliários;7740051.0000000000;N
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.02.01.03;Títulos e valores mobiliários;6026365.0000000000;N
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
00.001.180/0001-26;2021-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
